,id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8
3660,DE-0190136028,2019-12-18,SPD,0.007858239710641911,0.000948227268538709,0.0019843073375003448,0.0,0.008372515199725865,0.0449589789203115,0.0047202627733122365,0.0008908379184071081,0.008027869473045342
3661,DE-0190136033,2019-12-18,AfD,0.011995088232806242,0.0028182882663012167,0.014370914695541092,0.053574521855172565,0.0,0.002193211803014185,0.0010022732166537018,0.008469189852990727,0.014596841528618851
3662,DE-0190136036,2019-12-18,DIE LINKE,0.02090428285751069,0.0018098715867106525,1.2893597260951977e-05,0.043424834190070136,0.0,0.0,0.0018391539842743776,0.009914144273689671,0.009487329379569007
3663,DE-0190136037,2019-12-18,BÜNDNIS 90/DIE GRÜNEN,0.0020811485777778357,0.0,0.0,0.03871718201014026,0.0,0.02326292373754723,0.0,0.0,0.04938108452311078
3664,DE-0190136038,2019-12-18,CDU/CSU,0.013174201572510999,0.0,0.0,0.03589839063834861,0.007666131650991828,0.0329259358240655,0.0,0.0,0.0
3665,DE-0190136039,2019-12-18,SPD,0.01968956324801967,0.0,0.0,0.04083430315074011,0.0,0.007782009806540163,0.0,0.0003116192093364836,0.0
3666,DE-0190136043,2019-12-18,CDU/CSU,0.028431061540659826,0.0,0.0,0.050886959612744295,0.025310614028971376,0.016781831198845975,0.0,0.01331713334755236,0.0
3667,DE-0190136049,2019-12-18,CDU/CSU,0.013395731287885713,0.00028299839055077295,0.0,0.015329026242113134,0.04730696235674753,0.03307905227913407,0.0,0.0044338730877775115,0.0
3668,DE-0190136057,2019-12-18,BÜNDNIS 90/DIE GRÜNEN,0.0380403612737732,0.0,0.0,0.030542088164341716,0.0,0.022261802075260052,0.001227647743131256,0.016629213063930004,0.005045503022777493
3669,DE-0190136058,2019-12-18,CDU/CSU,0.02653628103695395,0.00011390942790193135,0.018066590920574513,0.025353631669620274,0.022922084199013867,0.0,0.00047314304305131786,0.0047018362250904775,0.02453438563388949
3670,DE-0190136059,2019-12-18,SPD,0.051688234974935285,0.0,0.0,0.03529068909296231,0.01948089119448598,0.003143344242121436,0.0,0.0011249761860761824,0.0
3671,DE-0190136066,2019-12-18,FDP,0.011916166847498215,0.0,0.0,0.007221654513644747,0.019051254546277475,0.0602669139495421,0.0,0.0,0.0
3672,DE-0190136068,2019-12-18,CDU/CSU,0.0,0.0,0.010423980483401232,0.017446590982455133,0.004163085889463255,0.018530033993982408,0.0006497527257508734,0.01861277222023774,0.09703798481292489
3673,DE-0190136069,2019-12-18,CDU/CSU,0.00991300106754872,0.0003058850305925851,0.0,0.015274724744389661,0.012383959007697403,0.06167113681167353,0.0,0.0,0.01101821592019597
3674,DE-0190136072,2019-12-18,SPD,0.01632807095307681,0.011339816315578366,0.015128055716152104,0.00023971504947540103,0.0189371118169633,0.0678221959238396,0.0012859926171145612,0.0,0.0
3675,DE-0190136076,2019-12-18,DIE LINKE,0.017600174150715363,0.008771552789213112,0.0,0.00497030453888332,0.023148181364373722,0.018250303725381008,0.003946598431672826,0.0,0.024200733841785383
3676,DE-0190136078,2019-12-18,CDU/CSU,0.02383233958688946,0.022732796146640477,0.015353223957531532,0.0032459063397182017,0.010816363252427524,0.01835185187844782,0.011283841867845323,0.006659786528432762,0.0030490027897588016
3677,DE-0190137006,2019-12-19,SPD,0.022296627219071042,0.0008604223096394902,0.0069213524121020595,0.05518116764905212,0.0044439541594091725,0.027413957617303843,0.0,0.00038237581153273447,0.0
3678,DE-0190137007,2019-12-19,FDP,0.011207771838391094,0.005985490157455277,0.0,0.0350274182941232,0.0013694846361052765,0.021051335669512044,0.0006088618345900386,0.0,0.04858046325860287
3679,DE-0190137009,2019-12-19,BÜNDNIS 90/DIE GRÜNEN,0.012312558805897055,0.007859086024440453,0.006059882275661429,0.01931081627123411,0.01335063971683633,0.015048877405492558,0.006296683741053447,0.0,0.005997147357148381
3680,DE-0190137010,2019-12-19,DIE LINKE,0.019806186503185004,0.0029052437164112017,0.005921193816084759,0.02230823540345352,0.009271104406972087,0.03519201085470856,0.0,0.0020893640580798957,0.0
3681,DE-0190137011,2019-12-19,AfD,0.0037865221256688487,0.006063191247978072,0.0,0.04982126651805341,0.004152844210454287,0.0,0.000826208573528696,0.0014695137257308693,0.016302851595586147
3682,DE-0190137019,2019-12-19,CDU/CSU,0.008248981265876545,0.0,0.006506682893778587,0.002360344942361324,0.0,0.03331147331783054,0.0,0.0001723670238528456,0.051409402405489565
3683,DE-0190137021,2019-12-19,SPD,0.024767690608655878,0.010228968634989828,0.0033287043030671387,0.003941700549080287,0.0,0.06974795240135662,0.0,0.004557457217853091,0.0
3684,DE-0190137023,2019-12-19,DIE LINKE,0.011933677276779464,0.009690636741448929,0.0,0.00261810376337609,0.0,0.031605043442219365,0.006204153439494645,0.012234393743917752,0.062860349985603
3685,DE-0190137027,2019-12-19,FDP,0.009914358689122521,0.0017016247401538365,0.0005489544788427428,0.0,0.0,0.051842639874151886,0.0,0.020102648616749094,0.026128217985485352
3686,DE-0190137029,2019-12-19,CDU/CSU,0.035468237965395076,0.007734940548984439,0.013021224007946955,0.007955846570776226,0.0,0.04466214393254178,0.0,0.000982513533147735,0.0
3687,DE-0190137047,2019-12-19,BÜNDNIS 90/DIE GRÜNEN,0.0,0.0025982493807209777,0.0,0.028369696039724293,0.03449915155707674,0.007547266452873312,0.0,0.0,0.06791370579423286
3688,DE-0190137048,2019-12-19,CDU/CSU,0.028722845324750088,0.0,0.0011876408152040688,0.02874897272551186,0.013802636408187257,0.03357463219653272,0.0,0.04315820482761984,0.0
3689,DE-0190137050,2019-12-19,AfD,0.0,0.002366325805917423,0.0005075260328727839,0.05867625673681853,0.009069148319410848,0.009535969895046082,0.0021481879711219634,0.00912276279262441,0.013549256369310314
3690,DE-0190137052,2019-12-19,FDP,0.0025055623742703784,0.0,0.0,0.08190075781914422,0.0,0.029328889735967912,0.0,0.010149217056972625,0.006669054721965141
3691,DE-0190137054,2019-12-19,CDU/CSU,0.029664810610311152,0.0008809818654944634,0.0039899714845289215,0.025802324406307517,0.0032081802513691643,0.019846053524089653,0.0,0.014792435104311679,0.0009411014153005597
3692,DE-0190137055,2019-12-19,AfD,0.001514618524828024,0.006650637378852027,0.0032965979337406396,0.058447631984878505,0.005116716512752177,0.010690135715912798,0.0029273196560859723,0.0,0.00858935044894696
3693,DE-0190137057,2019-12-19,FDP,0.017493921342604857,0.0,0.0,0.047522750045180216,0.0,0.0032788962672680283,0.0,0.0140870194955392,0.0
3694,DE-0190137059,2019-12-19,BÜNDNIS 90/DIE GRÜNEN,0.018482610107597358,0.002443555021475171,0.007003716217237145,0.022698999824609843,0.01151611900253473,0.010942139469925458,0.0011281386813056344,0.0008180945275473423,0.006808176297313237
3695,DE-0190137060,2019-12-19,CDU/CSU,0.017812019738728428,0.0006946781509972659,0.0,0.03310312484357379,0.008633177306402652,0.050102046597454625,0.00014141398915609,0.0,0.021472551588981793
3696,DE-0190137061,2019-12-19,DIE LINKE,0.0,0.0,0.0,0.00019141273665125325,0.0,0.04044334838241633,0.0,0.0,0.0
3697,DE-0190137069,2019-12-19,CDU/CSU,0.017729187236584516,0.0021370305026392118,0.011035156665994613,0.01209712873730059,0.003164108106957499,0.027228875389455943,0.0,0.020525164024168797,0.005269934194550632
3698,DE-0190137072,2019-12-19,FDP,0.0017303212154938944,0.0,0.037764061238485996,0.03314579485690469,0.0,0.028357453998289033,0.0,0.0,0.005782261451675477
3699,DE-0190137073,2019-12-19,DIE LINKE,0.0,0.0,0.0,0.03494505515129905,0.010887943386358054,0.021850228017369022,0.0,0.00845132399852868,0.06825816609609196
3700,DE-0190137079,2019-12-19,AfD,0.011275298021438616,0.0027074290673100598,0.01865054850172406,0.04070067313638114,0.0,0.01730928409716245,0.0008564792319818178,0.0,0.010280189117019282
3701,DE-0190137084,2019-12-19,SPD,0.014014940628712898,0.0017703054693651316,0.000600741439188304,0.04012848932272674,0.0,0.04552417305617556,0.0002154443708899534,0.006653044211340744,0.00042720184172840393
3702,DE-0190137085,2019-12-19,AfD,0.0,0.0013045693584848432,0.010387853769384506,0.02718476470512591,0.004018115309806133,0.04009556685432368,0.003412186976312481,0.002754025138970717,0.015252247033057288
3703,DE-0190137087,2019-12-19,SPD,0.010511797695116768,0.0,0.03367798748405969,0.01253651996872694,0.0435980532524372,0.033442921478933706,0.0,0.0,0.008813658892761875
3704,DE-0190137096,2019-12-19,AfD,0.025320032789131232,0.004550595927043302,0.0,0.030827965449838585,0.00945906340111975,0.0128572868397237,0.0,0.008179058509081167,0.011255915928948519
3705,DE-0190137097,2019-12-19,CDU/CSU,0.004512884876037147,0.0,0.0,0.04386852328982769,0.0,0.06097924662583816,0.0,0.0,0.004530811204793175
3706,DE-0190137098,2019-12-19,FDP,0.012477848796948283,0.0015299629023135652,0.0,0.017872314075472306,0.0,0.0006096475567407146,0.0,0.0009058703143419023,0.00025232251530350936
3707,DE-0190137099,2019-12-19,DIE LINKE,0.024209071684512543,0.001173106554710956,0.0,0.032930396576066105,0.0,0.0,3.012494113922783e-06,0.010056988209049926,0.03472139716486324
3708,DE-0190137101,2019-12-19,SPD,0.036421522031800914,0.004370126278340538,0.0,0.023410423613520588,0.0054750413588220085,0.011597228470260504,0.0017241845161986861,0.00513023770781298,0.0
3709,DE-0190137105,2019-12-19,AfD,0.03397270033853234,0.004667025082598832,0.0243303015479226,0.0,0.0,0.029378992556747665,0.0,0.01031693219608085,0.0
3710,DE-0190137108,2019-12-19,SPD,0.027797605898600804,0.001584576241842975,0.0,0.0014544336476165695,0.0,0.03718240328728391,0.0,0.003285545800166634,0.0028409407013167613
3711,DE-0190137109,2019-12-19,DIE LINKE,0.015351822478264922,0.002580693411192592,0.0020642207642540076,0.0038429729279659203,0.0,0.033139548337546565,0.009308653780493179,0.029786216363917123,0.014364248927092857
3712,DE-0190137110,2019-12-19,BÜNDNIS 90/DIE GRÜNEN,0.0,0.0,0.0,0.0,0.0,0.05749872420176072,0.0,0.03624082810819827,0.024508763345814984
3713,DE-0190137112,2019-12-19,SPD,0.007118508762989212,0.0012737543542059152,0.0,0.0,0.0,0.050565047908347725,0.0,0.013455802175955982,0.0
3714,DE-0190137115,2019-12-19,SPD,0.0390626748848558,0.0043459633495678465,0.008628014388873747,0.0009364569369146845,0.002280638715359579,0.03620820846613046,0.0007047008286129367,0.0,0.0
3715,DE-0190137117,2019-12-19,CDU/CSU,0.03801267009856978,0.004874857151072233,0.0011846184327841066,0.012525342685816,0.0011736173720666664,0.0,0.003488721707142269,0.004854768731513096,0.002517935002829729
3716,DE-0190137121,2019-12-19,CDU/CSU,0.028372236577755092,0.0004916374037139894,0.01159954078084207,0.0,0.0025764489232149436,0.04699509402065937,0.0,0.0,0.0
3717,DE-0190137130,2019-12-19,BÜNDNIS 90/DIE GRÜNEN,0.05828916261240058,0.004072458147960641,0.0,0.0,0.0,0.0,0.0,0.0,0.04365465943133511
3718,DE-0190137131,2019-12-19,CDU/CSU,0.06662786455582889,0.012561347744311465,0.0072796600413725845,0.0,0.0,0.0022620961263782225,0.01461165910077287,0.019833606200678887,0.0
3719,DE-0190137136,2019-12-19,SPD,0.040641105188798675,0.008302559598579772,0.006279597390634397,0.005149364687589074,0.0,0.036230225240410134,0.0,0.007268570102223229,0.021535167400530165
3720,DE-0190137138,2019-12-19,CDU/CSU,0.04080472357394633,0.0045875724441125105,0.005769536369098445,0.0,0.0,0.03931232391475657,0.0,0.012053710445861848,0.010253271821132703
3721,DE-0190137155,2019-12-19,CDU/CSU,6.309417592432127e-05,0.0052557942296465,0.019522822524525217,0.0,0.0,0.04838504267256511,0.0031020221671703295,0.021455593513305452,0.029107026626528608
3722,DE-0190137157,2019-12-19,FDP,0.0030077677061070797,0.004645896895827782,0.01611991023921704,0.003254032964061832,0.0010738564795871653,0.012593741914697964,0.0055821972349673465,0.010222717657866406,0.036800921254560685
3723,DE-0190137158,2019-12-19,SPD,0.005577126151098277,0.0,0.01728220978086685,0.0,0.0023984158127622027,0.046376223128692315,0.00397612698809876,0.0,0.0019318756482579868
3724,DE-0190137159,2019-12-19,DIE LINKE,0.0,0.00010349843984664427,0.004635685465374463,0.0,0.004205805156231092,0.02058738103178941,0.009150084339363857,0.009287757588584218,0.06878068610303821
3725,DE-0190137160,2019-12-19,BÜNDNIS 90/DIE GRÜNEN,0.0,0.0,0.00645745984917659,0.0,0.0,0.039292351253252485,0.008834935775884699,0.031623553056689874,0.019456449677079275
3726,DE-0190137166,2019-12-19,AfD,0.04321968887549603,0.0,0.002356867047354292,0.03188784965559338,0.009246586440619013,0.018965081903333597,0.000698111046827972,0.0,0.03450992907415811
3727,DE-0190137167,2019-12-19,SPD,0.07444312783620342,0.0,0.0,0.010828227402052377,0.0,0.007500723903024799,0.0,0.006642619072543201,0.0018042238336344178
3728,DE-0190137170,2019-12-19,BÜNDNIS 90/DIE GRÜNEN,0.050933032515042755,0.0,0.0,0.014402947689032792,0.0,0.02013081929360663,0.0,0.023675584401064483,0.0005849660913832402
3729,DE-0190137171,2019-12-19,CDU/CSU,0.03796954465746338,0.0,0.0025705884670851335,0.0016688782839014674,0.0,0.05164889817885416,0.0,0.004351252195763349,0.0
3730,DE-0190137176,2019-12-19,AfD,0.0,0.0,0.007895612066939802,0.04073953507437303,0.0,0.02924719772840723,0.0,0.029022258104567017,0.0065215909528828445
3731,DE-0190137177,2019-12-19,SPD,0.014844477686091215,0.006912008687958424,0.02499353477557397,0.011894451951224206,0.0022328899342064297,0.033431696132090995,0.0,0.005902582027454942,0.0003028347276149339
3732,DE-0190137180,2019-12-19,CDU/CSU,0.0,0.003254747803001314,0.026349220366778753,0.008226615053211577,0.0025982310761389275,0.05573089616987689,0.0,0.01832963697121922,0.0
3733,DE-0190137183,2019-12-19,CDU/CSU,0.028311315182206885,0.0021203561952250643,0.006255435168252431,0.0,0.00883033257422827,0.025513487219496502,0.004464793881615068,0.00573536076082246,0.004159777068754455
3734,DE-0190137184,2019-12-19,AfD,2.8448471321163348e-05,0.0,0.0,0.0,0.0,0.02860756296870038,0.06012834692125716,0.0057082817987598716,0.03389555823548723
3735,DE-0190137188,2019-12-19,BÜNDNIS 90/DIE GRÜNEN,0.01624528899962695,0.010685887973163338,0.002544108575160268,0.0,0.0003117451918117626,0.047119842092638226,0.0009967650450176718,0.0004929307449723406,0.0
3736,DE-0190137190,2019-12-19,SPD,0.012134572546064204,0.004678252714388936,0.007210146641438397,0.0011188287925231407,0.009830240014443502,0.034386927740883165,0.007242782307135554,0.0,0.008155962761833689
3737,DE-0190137191,2019-12-19,CDU/CSU,0.02569903573737673,0.00011324059876402403,0.0030251064456737068,0.0033386618650930846,0.022585681454691895,0.03382116503442774,0.0,0.0,0.015479630774143016
3738,DE-0190138011,2019-12-20,CDU/CSU,0.0482580333230218,0.014162245134877575,0.00752637954643366,0.0,0.004233036898062283,0.012193389868216513,0.001824212694128667,0.0,0.0
3739,DE-0190138014,2019-12-20,BÜNDNIS 90/DIE GRÜNEN,0.03310501938770411,0.009341610553108969,0.007448024445613471,0.0,0.0,0.029031552351700973,0.0,0.0,0.0
3740,DE-0190138015,2019-12-20,CDU/CSU,0.0560470200061393,0.0,0.0,0.0,0.0007553791952191848,0.0285117928595584,0.0,0.0,0.0
3741,DE-0190138016,2019-12-20,SPD,0.018161614342394466,0.0013867228202631837,0.010303813127982819,0.0,0.003454847128884064,0.02032992597995239,0.0,0.0,0.045791754617934194
3742,DE-0190138017,2019-12-20,CDU/CSU,0.0584137549048347,0.0,0.03936320677162394,0.0026812071564287342,0.0012273637782357547,0.006364749398813023,0.00017205830411335052,0.0,0.001184365416893993
3743,DE-0190138020,2019-12-20,AfD,0.0,0.0068772802265234636,0.0,0.06303504847292657,0.03921119691985599,0.006312239472520603,0.00523622766317664,0.0034252382963891976,0.007108397366909368
3744,DE-0190138021,2019-12-20,CDU/CSU,0.0073912486359103274,0.0013004694342798719,0.0,0.018552513617110078,0.0,0.053561467965817615,0.0010010927874520936,0.019160623124842662,0.0018991790200645208
3745,DE-0190138022,2019-12-20,FDP,0.0029788545681488678,0.0030515503300112185,0.0,0.024994577172629318,0.04354957280758762,0.02423194057145701,0.01760639834852513,0.0,0.03592835306529075
3746,DE-0190138023,2019-12-20,SPD,0.0,0.0,0.0,0.0012894025272717805,0.002118252439566259,0.052341027078878576,0.003815907441695891,0.018263420852233765,0.028023609309693682
3747,DE-0190138024,2019-12-20,DIE LINKE,0.0,0.0,0.0,0.022414611667838962,0.013195764545613211,0.04178196931593213,0.007823227908062315,0.005449252278618031,0.03827753124928264
3748,DE-0190138025,2019-12-20,AfD,0.0,0.0,0.0,0.006576535411749614,0.0,0.030602298600491788,0.0030068124831228336,0.0,0.0
3749,DE-0190138026,2019-12-20,DIE LINKE,0.0,0.0006958273245413034,0.00209325948640663,0.016940962737898024,0.001508032999377677,0.005757413975341703,0.00362691268282621,0.017036660525566846,0.009089903943459052
3750,DE-0190138030,2019-12-20,SPD,0.025292359516948904,0.005460351651624915,0.0,0.02835707571327142,0.01420520506960288,0.01954520473064781,0.006705050760468853,0.0,0.003356360999060669
3751,DE-0190138031,2019-12-20,DIE LINKE,0.0,0.003091356816585918,0.0,0.0036321892123148056,0.009771666889363363,0.03746811245381786,0.010311185866567799,0.009844217007948037,0.00454867559009998
3752,DE-0190138033,2019-12-20,DIE LINKE,0.0,0.0,0.0,0.03230224293028686,0.01503124560992292,0.05720403986738796,0.0,0.0012196018499453514,0.0
3753,DE-0190138034,2019-12-20,DIE LINKE,0.012873816575731388,0.0007622278467995443,0.005996917527503775,0.025146460232939507,0.01694980101630214,0.03137488872801211,0.003199421258406468,0.0011584304857639128,0.0035012774028755195
3754,DE-0190138047,2019-12-20,DIE LINKE,0.0,0.0,0.0,0.008181987872350336,0.0006468972884258687,0.0,0.0005739574464498191,0.09565927793745509,0.0
3755,DE-0190138052,2019-12-20,DIE LINKE,0.002306153747053743,0.003212913819757181,0.002170644996572369,0.0850360297329189,0.007005681408381355,0.0,0.0,0.0,0.0
3756,DE-0190138053,2019-12-20,DIE LINKE,0.012566611533057551,0.00018683946326729505,0.0017231348677476455,0.07313182858808846,0.005260843840768332,0.022190880452309422,0.0,0.0004107993297389609,0.0
3757,DE-0190138054,2019-12-20,DIE LINKE,0.0247957102501093,0.0028509201417501098,0.0,0.07836778009019339,0.0029591397007337735,0.016607367835602776,0.0,0.0,0.02174381143843657
3758,DE-0190138055,2019-12-20,DIE LINKE,0.06013132284576657,0.0018153555662949901,0.0027699019107791595,0.015769884942533747,0.0,0.00020762316161125044,0.0002332018230734922,0.0,0.0007467729930540367
3759,DE-0190138057,2019-12-20,DIE LINKE,0.0,0.0,0.0,0.06723318594733071,0.0126607568472724,0.0,0.0,0.0,0.06771502894517817
3760,DE-0190138070,2019-12-20,BÜNDNIS 90/DIE GRÜNEN,0.025651894836949008,0.0,0.006183632955513046,0.0,0.0,0.015448904754036938,0.0,0.007791013930903355,0.09106174496318375
3761,DE-0190138074,2019-12-20,SPD,0.013047481880529326,0.0040321599769828995,0.008863458868160713,0.0,0.0,0.03611432745660597,0.0,0.0012009672620761007,0.07488098787181323
3762,DE-0190138075,2019-12-20,FDP,0.015979312241260184,0.0,0.0031213458349163736,0.0,0.0,0.06370452353759473,0.0,0.0027640361884926296,0.01218761899831471
3763,DE-0190138076,2019-12-20,DIE LINKE,0.020057685854440288,0.0,0.004191310730341418,0.0005621996115881091,0.0,0.041578552132568024,0.0,0.023744836781170897,0.007173140772903332
3764,DE-0190138078,2019-12-20,SPD,0.030114757363227978,0.0,0.051481082455714505,0.0,0.0,0.019688960708856038,0.0,0.0,0.002777277069022492
3765,DE-0190138082,2019-12-20,AfD,0.00249533723934463,0.006832419997625323,0.048266671715022434,0.0,0.0,0.03191739367981533,0.003559966733227479,0.0,0.04766976115453434
3766,DE-0190138086,2019-12-20,DIE LINKE,0.005392397166442502,0.005279488740396408,0.0891553927536239,0.0016736808122780758,0.012719889992341216,0.013284115777057709,0.005087766181155214,0.009842210127871637,0.02134631747168654
3767,DE-0190138089,2019-12-20,AfD,0.002911621302596863,0.00771236386476778,0.034512699120582926,0.02346054242672276,0.019024777022750183,0.007789076463283691,0.004143134494110791,0.0,0.042343512901534625
3768,DE-0190138092,2019-12-20,SPD,0.0,0.017516457841033267,0.018896573635578354,0.00408759639106291,0.027896163043864438,0.05659756878242975,0.017034051491586787,0.0,0.016136134270175292
3769,DE-0190138093,2019-12-20,CDU/CSU,0.01567373648583472,0.015351340209928633,0.024572311507214104,0.009053220819221611,0.03261047253279767,0.03419253583918775,0.005363471046784349,0.0,0.016775522531370424
3770,DE-0190139016,2020-01-15,AfD,0.0,0.019943848584285703,0.05709669068140029,0.0,0.0,0.030652978321263003,0.0,0.0,0.05368030056132552
3771,DE-0190139017,2020-01-15,CDU/CSU,0.0,0.08255975937358966,0.017631128843135124,0.0,0.0,0.03188328294431171,0.0,0.0,0.046250205834764975
3772,DE-0190139018,2020-01-15,FDP,0.0,0.05782633541291048,0.03722948794479255,0.0,0.0,0.030813918583579115,0.0,0.0,0.03970381295934542
3773,DE-0190139019,2020-01-15,DIE LINKE,0.0,0.05027392644355928,0.03271113561369659,0.0,0.0,0.02838405219979437,0.0009361961988651554,0.011404309323872494,0.011440987413814677
3774,DE-0190139020,2020-01-15,BÜNDNIS 90/DIE GRÜNEN,0.0,0.02938654167495293,0.056292352479005575,0.0,0.0038741349151074672,0.014428547664406956,0.0001592032557387315,0.0,0.060333475294605504
3775,DE-0190139021,2020-01-15,SPD,0.0,0.046133867367250087,0.03143965307236205,0.0,0.0,0.04695409502222706,0.0,0.0,0.0020078844735184277
3776,DE-0190139022,2020-01-15,AfD,0.0,0.08974058405004803,0.014988695282164283,0.0,0.0,0.0,0.0,0.013355342230200875,0.045454738048349756
3777,DE-0190139023,2020-01-15,CDU/CSU,0.004719796715475079,0.054266730018922155,0.03892936384299318,0.0,0.000487825706692024,0.011836505287218906,0.0,0.0,0.0
3778,DE-0190139025,2020-01-15,DIE LINKE,0.0,0.021883322663481728,0.015743789569703126,0.0,0.0034864576064665086,0.023042593923033036,0.002129962707536929,0.0031253895990665894,0.04604849935864339
3779,DE-0190139026,2020-01-15,BÜNDNIS 90/DIE GRÜNEN,0.0,0.08005685441812192,0.0031246225480734326,0.005116745855383894,0.012319477238006436,0.023371156556205412,0.0,0.0,0.01012707493402703
3780,DE-0190139029,2020-01-15,CDU/CSU,0.0,0.045684542734732124,0.046667199755552835,0.0,0.0,0.02187266859250374,0.0,0.0,0.0502101193469963
3781,DE-0190139031,2020-01-15,CDU/CSU,0.012790797949703593,0.06789886992118004,0.025590727731451813,0.0,0.003865064365919272,0.020173387514506518,0.0,0.0,0.017526360279341027
3782,DE-0190139032,2020-01-15,CDU/CSU,0.0,0.04890509957880414,0.02145024713566923,0.0,0.0,0.041506026383093725,0.0,0.0,0.0
3783,DE-0190139036,2020-01-15,AfD,0.017080157766024145,0.0,0.050822625994977826,0.0,0.0,0.008940036971915708,0.000925192782474349,0.009533989777864772,0.007406275457343389
3784,DE-0190139038,2020-01-15,FDP,0.0008157241356814563,0.0,0.09831420597556084,0.0,0.0,0.007719012492800017,0.0,0.014799962389848634,0.024851774301462435
3785,DE-0190139039,2020-01-15,DIE LINKE,0.0017057193164322676,0.0,0.05367091293491797,0.005543889814783262,0.0,0.03752206206690172,0.0,0.008011945880124655,0.0
3786,DE-0190139046,2020-01-15,CDU/CSU,0.0,0.06537625382145137,0.051096206095174145,0.0,0.0,0.011102656813595683,0.0,0.005439812148106278,0.0287268387952265
3787,DE-0190139047,2020-01-15,FDP,0.0043351310210031635,0.0791249239549228,0.008049965709660623,0.0,0.00030042528560970125,0.011182833250686836,0.002341572830102975,0.013306168557304994,0.009932775905315532
3788,DE-0190139048,2020-01-15,SPD,0.0,0.10946996496878882,0.0,0.0,0.0,0.020199857997272377,0.0,0.007424702912393487,0.013067525549103563
3789,DE-0190139049,2020-01-15,DIE LINKE,0.0,0.05737356613489505,0.022855442441331208,0.0,0.0,0.0,0.0,0.029629402116649477,0.05922375944663197
3790,DE-0190139052,2020-01-15,SPD,0.0,0.04846218878631016,0.002172831742107326,0.0,0.0006858486589607066,0.0352577216346948,0.0032704513659352215,0.023973938931100183,0.003881800363451756
3791,DE-0190139068,2020-01-15,CDU/CSU,0.014358895743836812,0.0,0.012228401603958073,0.007641557180161403,0.0012140411984794017,0.05295674616464379,0.0015082924196956162,0.0012839137986847462,0.0050413554194406384
3792,DE-0190139070,2020-01-15,AfD,0.002803117340408749,0.0,0.022640623114673054,0.013332284971150245,0.0,0.009572687014545563,0.0,0.009663897683991599,0.0763945702434349
3793,DE-0190139071,2020-01-15,SPD,0.006566873727128429,0.0,0.03117196490723262,0.0056959303352178536,0.0,0.048443945931531764,0.0,0.006581103044806451,0.0
3794,DE-0190139072,2020-01-15,FDP,0.014431613259000301,0.0027090796425226285,0.0,0.008369393759738303,0.0,0.027635301587745378,0.0002612960785656464,0.0,0.0022518578468733786
3795,DE-0190139076,2020-01-15,CDU/CSU,0.011806801611805699,0.0011422063274917505,0.0032523143300220033,0.0007135045393309576,0.0,0.010149410441940176,0.0,0.008472121189377057,0.0955522425344738
3796,DE-0190139077,2020-01-15,SPD,0.02011540226316982,0.0,0.00820601527131868,0.0050013861659994625,0.0009178589513803385,0.01923629833535456,0.0010134386006774387,0.0,0.02079636998695975
3797,DE-0190140006,2020-01-16,CDU/CSU,0.01619809801502551,0.01040542936917658,0.01609285818526319,0.0,0.022614820909059554,0.03414303648367623,0.010441113489238468,0.0,0.006386529816482132
3798,DE-0190140008,2020-01-16,FDP,0.03234312026390101,0.004252458039162758,0.0029680849249386987,0.0,0.005418923940705418,0.02534131393326065,0.004197434109960659,0.0,0.005745302125610303
3799,DE-0190140010,2020-01-16,CDU/CSU,0.007316003657721519,0.0,0.0,0.0,0.01158715147326165,0.053578350407928334,0.0011665553871417704,0.0,0.05871559850878124
3800,DE-0190140012,2020-01-16,AfD,0.012235747709638492,0.0036317923021818455,0.0,0.0,0.0066244780650277215,0.019760537096694307,0.0,0.0,0.0781120235046406
3801,DE-0190140013,2020-01-16,SPD,0.011556757822721907,0.006251742564480115,0.008475879527656638,0.001255456905797136,0.02130056593745983,0.031169888452627765,0.0055360761445630655,0.004098299172397633,0.011154336774675479
3802,DE-0190140014,2020-01-16,CDU/CSU,0.018514662219120726,0.004200386789599266,0.012798008742240527,0.0,0.014260531381800544,0.01607582792373622,0.0088873333750147,0.0,0.02667911063469692
3803,DE-0190140015,2020-01-16,CDU/CSU,0.00980293737766518,0.0013775370646347688,0.0015274867829265513,0.007792591821299695,0.014177202019462544,0.034176691151113214,0.006166543277454546,0.006526533979081211,0.017464148754683505
3804,DE-0190140017,2020-01-16,BÜNDNIS 90/DIE GRÜNEN,0.01166921348168434,0.008078266430046428,0.008854630863902998,0.01832899209076309,0.022307562459829386,0.02507590421418882,0.0077161283472860515,0.0,0.012361352026956042
3805,DE-0190140018,2020-01-16,FDP,0.0,0.0001364369534127898,0.0,0.0,0.0199860256579335,0.06783418822054328,0.004448811616924826,0.0,0.03942871718015186
3806,DE-0190140019,2020-01-16,AfD,0.0201961507444729,0.0,0.00434116167305878,0.0010759570750193265,0.009196332584488702,0.02143335699653274,0.005431513756935005,0.006920146497505082,0.017991800359403773
3807,DE-0190140023,2020-01-16,SPD,0.014752774930396303,0.0009993495389080912,0.0,0.004886935956266725,0.00978016952884258,0.04975269543375009,0.0019749306851725213,0.0,0.0036101684432950564
3808,DE-0190140024,2020-01-16,DIE LINKE,0.007259741131817072,0.008929398178016116,0.00344929062911065,0.0077898409801573565,0.031223490336973015,0.022839571118829793,0.010207427025702924,0.0,0.023474090210316875
