,id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8
4012,DE-0190146057,2020-02-13,DIE LINKE,0.0004500847085660164,0.00045003055702302853,0.01342207787718991,0.00045013541730894207,0.10516779801594875,0.14241505610603872,0.0004501134742389748,0.0004501110570479701,0.7367445927866377
4013,DE-0190146058,2020-02-13,BÜNDNIS 90/DIE GRÜNEN,0.0006142043430579049,0.0006141406657261146,0.0006143007560806838,0.0006142114607553532,0.051136555853172894,0.0006142284311823616,0.0006142769463176543,0.06330223665960047,0.8818758448841065
4014,DE-0190146060,2020-02-13,CDU/CSU,0.0005194765828966593,0.0005194194290695736,0.0005195860458736112,0.0005195931158579201,0.0005196009719799428,0.0005195920701040189,0.000519557893781223,0.0005196877626591514,0.995843486127778
4015,DE-0190146061,2020-02-13,DIE LINKE,0.002926225937158499,0.2270166723966957,0.0029254797970344536,0.002926015362402709,0.0029266004349082497,0.0029260894618686165,0.0029246760353811335,0.0029262677513698485,0.7525019728231808
4016,DE-0190146086,2020-02-13,AfD,0.06986161694706969,0.0005700321767128636,0.0005702138212221549,0.6085746480295127,0.2438988816610516,0.0005701592637670708,0.0005700322247720837,0.07481418604240817,0.0005702298334836334
4017,DE-0190146089,2020-02-13,DIE LINKE,0.0007614988070094923,0.0007614581731896056,0.12766208986352529,0.7054545037786484,0.040922381586891314,0.12215353704385683,0.0007613336194156815,0.0007616165882237389,0.0007615805392395923
4018,DE-0190146090,2020-02-13,BÜNDNIS 90/DIE GRÜNEN,0.0007667909744555211,0.000766666024496769,0.0007667575535678441,0.8727670364180499,0.12186576832113838,0.0007666906188360998,0.0007667585734486825,0.0007666911661777877,0.0007668403498292192
4019,DE-0190146093,2020-02-13,CDU/CSU,0.0007564753002618545,0.0007561935180032633,0.0007562992018108201,0.4479508429595553,0.16840667206864432,0.0007562345251868349,0.0007563241037134273,0.0007562190308647273,0.3791047392919594
4020,DE-0190146106,2020-02-13,SPD,0.0005219592026623753,0.0005219618293529847,0.4381453882114396,0.10280573878920589,0.21420877834433724,0.0005219697215651066,0.0005218747367821109,0.000522168660903746,0.24223016050375096
4021,DE-0190146110,2020-02-13,DIE LINKE,0.000761466361216251,0.03427208332117577,0.5574691595166386,0.1000510769808715,0.1489309547365232,0.000761575653279548,0.0007614097853846202,0.03628412917882002,0.1207081444660906
4022,DE-0190146111,2020-02-13,BÜNDNIS 90/DIE GRÜNEN,0.000677898649215287,0.000677887414144039,0.7000999250660711,0.00067857098430771,0.29515416869306005,0.0006778440955270704,0.0006779241233329663,0.00067778450949904,0.0006779964648427808
4023,DE-0190146112,2020-02-13,SPD,0.0008114204094796899,0.0008114142921096885,0.3749627369750628,0.0008114881264447326,0.4314819083697368,0.0008115165288632856,0.0008113747737355864,0.0008116115954550493,0.18868652892911222
4024,DE-0190146118,2020-02-13,CDU/CSU,0.05112424350145419,0.000384725797985552,0.0003847020799284447,0.2948586368796373,0.574619945330282,0.07747381818184666,0.0003846787206507745,0.00038459820642870675,0.0003846513017863111
4025,DE-0190146119,2020-02-13,FDP,0.0008966644315029766,0.0008964763037843207,0.0008965833316226597,0.090178149564064,0.5887645166305192,0.31567742912457236,0.0008968720584147399,0.0008966354490664383,0.0008966731064532465
4026,DE-0190146121,2020-02-13,BÜNDNIS 90/DIE GRÜNEN,0.000756205526676085,0.000756239193956486,0.0007562385175850914,0.5427533360062461,0.18535038203223392,0.24579233329945024,0.0007561085859153268,0.022322750717896765,0.0007564061200398454
4027,DE-0190146122,2020-02-13,SPD,0.0009500518020527348,0.0009500763115846803,0.0009500232988707114,0.6255542764522366,0.11271447500730077,0.2560303034977269,0.0009505490637141125,0.0009500344390314367,0.0009502101274819937
4028,DE-0190146128,2020-02-13,AfD,0.3358336773032741,0.0006579000305034613,0.2497491498792387,0.0006579276457852869,0.0006577969338561971,0.0006579661556764182,0.000657749556993964,0.10815663102310878,0.302971201471563
4029,DE-0190146129,2020-02-13,SPD,0.12895731682965864,0.00037809315278499356,0.33821153259535236,0.0003782314076517365,0.37734625913282777,0.0003781932191887019,0.00037811012550414237,0.00037834082439689245,0.15359392271263478
4030,DE-0190146131,2020-02-13,DIE LINKE,0.20209804159118103,0.0006316941399395133,0.17132280511302037,0.0006318619260015295,0.27931977254494306,0.05765147224406238,0.01996464567542119,0.0006318398218610359,0.2677478669435699
4031,DE-0190146136,2020-02-13,AfD,0.0007126488883202234,0.0007125606569425891,0.0007126198657092936,0.0007127677736124604,0.14666816106143418,0.6712462912248326,0.17780953339864428,0.0007127651783542963,0.0007126519521499785
4032,DE-0190146137,2020-02-13,SPD,0.0003985000221575836,0.00039845912429348836,0.0003985090912244223,0.061940717388030364,0.22108709976153065,0.35342806903326673,0.22865415765302874,0.00039848566508292967,0.13329600226138508
4033,DE-0190146138,2020-02-13,FDP,0.0006949063352468676,0.0006947992927083908,0.000694869051220682,0.03155371230382348,0.34583542544501483,0.2834329829698633,0.3357031745885529,0.0006951214802042691,0.0006950085333653019
4034,DE-0190146139,2020-02-13,DIE LINKE,0.00093441667682461,0.0009341948789159844,0.0009344372808125879,0.06440696982888891,0.2870704971829896,0.12524970546833797,0.5186012286456595,0.0009341266214849705,0.0009344234160858546
4035,DE-0190146140,2020-02-13,BÜNDNIS 90/DIE GRÜNEN,0.0007127353870396342,0.000712728275552563,0.0007127312416522728,0.07591866250539127,0.1335865214494223,0.49772164166561467,0.2892093099968333,0.0007128906661761053,0.0007127788123178576
4036,DE-0190146141,2020-02-13,DIE LINKE,0.0006142192267061656,0.0006143728243500549,0.0006142347442928478,0.0006143443911230389,0.07345244387887054,0.6734332275578329,0.24942864025534772,0.0006142342226957217,0.0006142828987811246
4037,DE-0190146143,2020-02-13,DIE LINKE,0.3388965771888341,0.0025866099657751883,0.0025846599047639365,0.002584534164080433,0.002584807033092611,0.0025843711098866872,0.6430093907317836,0.00258439158154124,0.002584658320242051
4038,DE-0190146144,2020-02-13,DIE LINKE,0.7034582975731951,0.133665655733165,0.06367382374206829,0.0005672896732883311,0.0005671862551223093,0.09636599688866632,0.0005672322883182528,0.0005672852937362904,0.0005672325524400869
4039,DE-0190146145,2020-02-13,DIE LINKE,0.5208935907654753,0.11636252272948212,0.0005076610206861827,0.000507723716680793,0.23380349324546904,0.07166517574312108,0.0005078597902338749,0.055244231984180214,0.0005077410046713161
4040,DE-0190146147,2020-02-13,DIE LINKE,0.5981072507896477,0.17599329148820655,0.0003222530599847373,0.0003222377540140229,0.08625747420092528,0.11517761759490852,0.01528520924613995,0.008212326088668162,0.00032233977750493667
4041,DE-0190146148,2020-02-13,DIE LINKE,0.7771280497799197,0.07206676659111111,0.0006908668946325209,0.0006904871036546238,0.0006906470280327589,0.09612741233628053,0.05122446305223634,0.0006906890795833866,0.0006906181345492114
4042,DE-0190146151,2020-02-13,DIE LINKE,0.644940211000881,0.28768568208950684,0.0008553236537494401,0.0008552660609112498,0.0008553421869275591,0.0008553536515626469,0.06224228059548729,0.0008552529802501056,0.0008552877807236697
4043,DE-0190146152,2020-02-13,DIE LINKE,0.007407980383528246,0.007407939240498257,0.007408255441043462,0.007408394211948034,0.007412254676171373,0.007407874086027486,0.9407316229990991,0.0074078823035553226,0.007407796658128926
4044,DE-0190146153,2020-02-13,DIE LINKE,0.40480062123618465,0.002925174123219889,0.0029253560704250534,0.0029257144655503555,0.0029250691018373304,0.0029257882422165514,0.5747204197167182,0.0029253179007430463,0.0029265391431048844
4045,DE-0190146157,2020-02-13,DIE LINKE,0.0005450266501169252,0.0005449495409092452,0.0375671143510958,0.17687968289037734,0.23129648547028797,0.4458564195453428,0.0005449292190782319,0.0005450206656443658,0.10622037166714737
4046,DE-0190146158,2020-02-13,DIE LINKE,0.007937167564723837,0.007937122979290567,0.007937484057159171,0.007937646655523573,0.007942365378659494,0.00793704762651607,0.9364971793389786,0.007937057130734726,0.007936929268413995
4047,DE-0190146159,2020-02-13,DIE LINKE,0.10751777717830033,0.0006074560782792829,0.0006076701895925739,0.1728660812891204,0.14149403790842985,0.5750842658736411,0.0006076048414118379,0.0006075234667986762,0.0006075831744260226
4048,DE-0190146161,2020-02-13,DIE LINKE,0.04912108027039473,0.0008056234124538564,0.0008057552194619686,0.15294323874510438,0.0008056188607423685,0.673463409644582,0.0008055146990750246,0.0008056944242872405,0.12044406472389853
4049,DE-0190146163,2020-02-13,DIE LINKE,0.339227479833882,0.0011009575530060128,0.0011008240274953298,0.1881509352055541,0.0011009886384790275,0.2689679633325617,0.07198777208935539,0.0011008895854530212,0.12726218973421347
4050,DE-0190146165,2020-02-13,DIE LINKE,0.15995537264314721,0.004116785002042296,0.0041162818716321626,0.004116198636728035,0.004116315956684039,0.004116297514497856,0.8112301824666163,0.004115763102823448,0.004116802805828719
4051,DE-0190146167,2020-02-13,DIE LINKE,0.053916028319410586,0.25331928171234225,0.017452705107920706,0.00043777688063794377,0.208025168368025,0.06458808427257427,0.04131162024455185,0.00043772617873348655,0.36051160891580386
4052,DE-0190146168,2020-02-13,DIE LINKE,0.021270017419449446,0.0006142587049410355,0.1662236704161768,0.0006143078972798124,0.0006143445457786398,0.3584677959237176,0.05822477635319587,0.05582535180080766,0.3381454769386532
4053,DE-0190146169,2020-02-13,DIE LINKE,0.1103621825206722,0.3053322614480018,0.0010488558754926129,0.0010490434785483406,0.0010488028781514274,0.24050177894112848,0.04798031134821801,0.0010488827626596049,0.29162788074712753
4054,DE-0190146173,2020-02-13,SPD,0.06058229170855801,0.10583154663043794,0.00077763956324154,0.0007775819602063624,0.2181090495305234,0.08920054536943743,0.1427105906809156,0.0007774480223500598,0.3812333065343297
4055,DE-0190146174,2020-02-13,DIE LINKE,0.0034733643119838715,0.003473643436576203,0.003473681043948831,0.0034738579135723748,0.0034752484724702303,0.003473645439900824,0.9722068057771649,0.0034738296481228942,0.0034759239562597143
4056,DE-0190147004,2020-02-14,AfD,0.0005531725923538588,0.000553132658089108,0.16995764535367683,0.0857926191723546,0.2730878340379282,0.42823339222744966,0.040715802156183534,0.0005531994475817794,0.000553202354382369
4057,DE-0190147006,2020-02-14,CDU/CSU,0.0004042672087724355,0.012612947345805986,0.00040432292380324325,0.9439279439916773,0.00040434892662466856,0.00040425279704285806,0.00040445612486593316,0.041033114925951096,0.00040434575545631666
4058,DE-0190147011,2020-02-14,AfD,0.0005344941364597794,0.0005344367947960066,0.0005344573583539915,0.3790583663928536,0.0005346450449975848,0.49518606361229267,0.08132536564259736,0.04175751143037496,0.0005346595872740232
4059,DE-0190147012,2020-02-14,CDU/CSU,0.00031403628482259266,0.0003140068702339158,0.0003140279018692888,0.6904457271155242,0.3073560785659207,0.0003140349714459221,0.0003140006975173877,0.00031403996715727474,0.0003140476255088083
4060,DE-0190147015,2020-02-14,FDP,0.0006539027812148706,0.0006538726418101606,0.0006540043628347449,0.6802586403769493,0.0006540616181641642,0.3151634699379384,0.0006539793226095525,0.0006541361517712145,0.0006539328067075745
4061,DE-0190147016,2020-02-14,BÜNDNIS 90/DIE GRÜNEN,0.03179448993215229,0.000799759618576468,0.0007999680455074892,0.899993557462665,0.03170888326310007,0.000800057480781527,0.0007998523927567767,0.032503650915033815,0.0007997808894267325
4062,DE-0190147017,2020-02-14,CDU/CSU,0.0005195206352289827,0.0005194823231741199,0.050531081244036234,0.9458322373984498,0.0005195990811444638,0.0005195042494604309,0.0005194495529180328,0.0005195358537386466,0.0005195896618494001
4063,DE-0190147018,2020-02-14,DIE LINKE,0.0020214322348693285,0.0020212425014501786,0.0020211416553869216,0.6833891629031784,0.30246249370994116,0.0020215326830772856,0.0020208548836833967,0.0020210098798609404,0.0020211295485523194
4064,DE-0190147019,2020-02-14,CDU/CSU,0.00397028155821441,0.003969735882039735,0.003971303263111205,0.8033680261755318,0.003971015361097072,0.16883802027193714,0.00396967251242635,0.003971086098048957,0.003970858877593324
4065,DE-0190147020,2020-02-14,SPD,0.0005914588567184149,0.0005913540610835689,0.0005914920309446593,0.9952680964756829,0.0005915616599558773,0.0005917092275108507,0.0005914355656610861,0.0005914484972638171,0.0005914436251788785
4066,DE-0190147030,2020-02-14,BÜNDNIS 90/DIE GRÜNEN,0.0006820216470251381,0.0006819772221678907,0.0006820522026443639,0.000682053398413937,0.5466492178044848,0.0006820388132068445,0.000681983085931889,0.20648627087402044,0.24277238495210474
4067,DE-0190147033,2020-02-14,SPD,0.0005398607524163672,0.0005396490214985546,0.0005399151566990636,0.0915646601490233,0.5523112884927545,0.0005396407809342594,0.023345661607172934,0.052783418376162135,0.2778359056633391
4068,DE-0190147036,2020-02-14,BÜNDNIS 90/DIE GRÜNEN,0.0008551834384852679,0.00085508477184253,0.0008553993159417515,0.0008551950340995263,0.48017344230768905,0.0008554056946061991,0.0008552780955185822,0.0008554082764201161,0.513839603065397
4069,DE-0190147041,2020-02-14,AfD,0.0006501156904794616,0.0006501233299015483,0.0006502641799765238,0.22329693391177005,0.12041303178065997,0.0006501570681725299,0.0006502400953479764,0.0006502086673259616,0.652388925276366
4070,DE-0190147048,2020-02-14,SPD,0.0004730283938390821,0.0004730436233864961,0.00047304752350498577,0.3691214639138473,0.0004731921376475251,0.00047302013325319585,0.000473220453731649,0.00047302180007559005,0.6275669620207142
4071,DE-0190147050,2020-02-14,CDU/CSU,0.0006210316561605851,0.0006210401506987005,0.0006210931824936615,0.14471022075473383,0.0006212197416140992,0.0006209852467637799,0.0006210607451839339,0.0006210383237829169,0.8509423101985685
4072,DE-0190147051,2020-02-14,SPD,0.0006216132196528196,0.0006217574580956936,0.0006210134443213294,0.1913644851045511,0.0006211060719952668,0.0006210824948574479,0.0006211796742917483,0.0006209842592097575,0.8042867782730249
4073,DE-0190147052,2020-02-14,CDU/CSU,0.0005318649838566814,0.0005319158285367296,0.0005319297804378606,0.0005320194683081745,0.0005320076537828097,0.0005319095455683301,0.0005319076153558601,0.0005318698076496744,0.995744575316504
4074,DE-0190147073,2020-02-14,AfD,0.0004430089452375892,0.010564707621845542,0.09283451067343239,0.00044312900434978985,0.3511176170793902,0.0004430400436287359,0.010619807720708634,0.48009501303855895,0.053439165872848145
4075,DE-0190147077,2020-02-14,AfD,0.0024701401570536995,0.002469985701774575,0.0024710094603528554,0.12897210834899284,0.25406500775088087,0.0024705366091521174,0.002470205579714531,0.6021404683616216,0.002470538030456832
4076,DE-0190147079,2020-02-14,DIE LINKE,0.02816800432635522,0.04993251511344521,0.1290914039447154,0.0008297203993940834,0.07984024354702209,0.08336058874441196,0.056294785906958134,0.5716529398417739,0.0008297981759238753
4077,DE-0190147080,2020-02-14,BÜNDNIS 90/DIE GRÜNEN,0.0007721877098047481,0.0007723707468233902,0.0007721199295410123,0.0007719750131210598,0.20533428755287775,0.2977689511691946,0.0007723917439757197,0.3024879138516202,0.19054780228304155
4078,DE-0190147081,2020-02-14,CDU/CSU,0.0005450110250061613,0.000544980630999275,0.05328868998081997,0.015813696095448738,0.36042321123781346,0.0005448987616895443,0.0005448676823225637,0.3252414892302925,0.24305315535560781
4079,DE-0190147084,2020-02-14,DIE LINKE,0.0005882392895893271,0.000588183669510153,0.0005882499330758282,0.07237568587304137,0.2807994023084343,0.057565332825273645,0.000588195841145411,0.0005882258073652961,0.5863184844525645
4080,DE-0190147085,2020-02-14,CDU/CSU,0.00047309609497666883,0.0004730735716167307,0.0004731380326339003,0.13409930325451974,0.30974570173390165,0.0004731160902041888,0.0004730989377479855,0.00047307134176395745,0.5533164009426351
4081,DE-0190147086,2020-02-14,AfD,0.0006658810865450126,0.000665656028414716,0.0006658064533093272,0.00066578011214232,0.24326585278822332,0.14355539895710867,0.0006658241798929073,0.0006657081352587715,0.6091840922591051
4082,DE-0190147087,2020-02-14,SPD,0.0004132278046071331,0.0004132408789857527,0.0004132685141439418,0.033521981680651756,0.533700698972209,0.0004132665082454096,0.00041320895277433933,0.0004132807998078514,0.430297825888575
4083,DE-0190147088,2020-02-14,FDP,0.0008756391115817045,0.0008755188368162983,0.0008754594786869838,0.11997515812028571,0.09603954029712249,0.0008756050151101515,0.03134230214098648,0.0008754721662322105,0.748265304833178
4084,DE-0190148004,2020-03-04,AfD,0.1479738485956937,0.00035410013668696566,0.0003541024500921911,0.0003540914510291708,0.12077078559409285,0.09995348896029382,0.00035403641592708976,0.00035406658836557154,0.6295314798078185
4085,DE-0190148006,2020-03-04,FDP,0.0005701568512769398,0.0005700863458963378,0.2582005962552924,0.000570200351941453,0.25354998168323667,0.000570208863600006,0.0005701603208018681,0.0005700980831337143,0.4848285112448207
4086,DE-0190148007,2020-03-04,CDU/CSU,0.04642590329380112,0.0003693506430030089,0.0003693984983737944,0.0003694068249000683,0.25604781375865704,0.04128670069854444,0.00036922546608657487,0.00036942497735513745,0.6543927758392788
4087,DE-0190148008,2020-03-04,DIE LINKE,0.00037313829017820044,0.00037305651887550975,0.1085897811749118,0.05717416958633265,0.19435266408242902,0.03857537065354595,0.0003730634710122556,0.0003731191662532325,0.5998156370564615
4088,DE-0190148009,2020-03-04,BÜNDNIS 90/DIE GRÜNEN,0.03490888900912788,0.00037945313562322427,0.03686254371437183,0.0003794476165866358,0.22266340340326551,0.0003794763601669425,0.00037948682588200233,0.00037942708428744654,0.7036678728506885
4089,DE-0190148011,2020-03-04,FDP,0.0006246486866284328,0.0006246320152916785,0.0006245709910048215,0.0006246267598399664,0.15825188871268514,0.0006246510844980827,0.0006246506589321913,0.0006245760611302972,0.8373757550299893
4090,DE-0190148013,2020-03-04,SPD,0.00045570321031661163,0.00045570306540003257,0.00045574529426475847,0.057123049563956294,0.528781199984867,0.00045571659186649147,0.00045555448261083394,0.0004556405331971451,0.41136168727352085
4091,DE-0190148014,2020-03-04,CDU/CSU,0.10658676238258268,0.0005476424643059405,0.010482587408735805,0.0005477073954934848,0.5455127825391002,0.0005477273276825276,0.0005475473177677645,0.000547710642637545,0.3346795325216939
4092,DE-0190148015,2020-03-04,CDU/CSU,0.0005030835716031359,0.0005030722719751106,0.0005030351525302485,0.000503074310699974,0.4867675908910985,0.15505237306513886,0.000502896435458008,0.024925183166736732,0.33073969113475926
4093,DE-0190148036,2020-03-04,FDP,0.3542205380057084,0.4724199501040656,0.0005946446608758762,0.0005945888725861318,0.1090243154837174,0.000594620891832925,0.0005944087036193762,0.0005945607056103889,0.061362372571983896
4094,DE-0190148054,2020-03-04,AfD,0.41573077450160345,0.000751340479705981,0.32140281381821245,0.0007512885977656412,0.22451062295980206,0.0007513114445924893,0.0007513495462629407,0.03459897408256069,0.000751524569494345
4095,DE-0190148055,2020-03-04,CDU/CSU,0.025907039714865698,0.27345022758282467,0.00035646042020192215,0.04598041916245866,0.48625522014417105,0.00035633951063542886,0.0003563395100019329,0.0003563471973759288,0.16698160675746457
4096,DE-0190148058,2020-03-04,BÜNDNIS 90/DIE GRÜNEN,0.0005791905979797586,0.320276585811475,0.0005790455829882252,0.2406044753003326,0.43564437013672014,0.0005790879549218326,0.0005790731810550379,0.0005790465696120973,0.0005791248649152928
4097,DE-0190148059,2020-03-04,CDU/CSU,0.0006780123375778644,0.4525701751348517,0.0006780381260633677,0.11786939004756969,0.4254925717758257,0.0006779039067280767,0.0006778556259620671,0.0006780019916473791,0.0006780510537742089
4098,DE-0190148062,2020-03-04,BÜNDNIS 90/DIE GRÜNEN,0.624473104196016,0.0004360749191293383,0.04700111407502303,0.094828426345798,0.10383174709306932,0.11291993378715542,0.00043601161522774547,0.00043594218014954603,0.015637645788431645
4099,DE-0190148063,2020-03-04,DIE LINKE,0.6299809317703227,0.00030126777621610146,0.000301344197651073,0.24189044131410867,0.10710913959952091,0.019512984186961523,0.00030127473446013196,0.00030131400950725724,0.0003013024112516849
4100,DE-0190148064,2020-03-04,AfD,0.28173438354587715,0.0006281614525779449,0.0006281571354861785,0.5544644675819943,0.0006281117041244834,0.16003209561995257,0.0006282450877535477,0.0006281236378288723,0.000628254234404869
4101,DE-0190148067,2020-03-04,DIE LINKE,0.651786669606596,0.0006778201008952672,0.0006780353862857325,0.10249668625944519,0.0721025127537386,0.06535903232339611,0.03171581836313796,0.0006778811200825411,0.07450554408642242
4102,DE-0190148068,2020-03-04,CDU/CSU,0.4413549076580425,0.03911108238595056,0.08941318514976974,0.21662497788089033,0.12097739726538861,0.0006426183319886079,0.09059042823023163,0.0006427049130395227,0.0006426981846985651
4103,DE-0190148069,2020-03-04,BÜNDNIS 90/DIE GRÜNEN,0.46537604781204633,0.00033790253675472466,0.0003380033099019816,0.17091955487742908,0.24125231623760565,0.0003379654359587109,0.046715064534837134,0.00033797556561216373,0.07438516968985413
4104,DE-0190148070,2020-03-04,CDU/CSU,0.7467282076665678,0.21125439921237182,0.0008116103462598303,0.0008115789672000462,0.0008115980871770596,0.0008117785560192055,0.037147663476036534,0.0008115057629780101,0.0008116579253897805
4105,DE-0190148076,2020-03-04,SPD,0.0008235028795987877,0.0008234448719589485,0.028569747668825477,0.0008235053279232282,0.5939277664390767,0.0008234373799871224,0.0008234884782612138,0.23835340845794395,0.13503169849642446
4106,DE-0190148077,2020-03-04,FDP,0.0408568898215104,0.0006991505384980393,0.19131832839660837,0.0006993077956365578,0.5033314641026709,0.0006993238055162342,0.0006990238021137295,0.10510719766898338,0.15658931406846233
4107,DE-0190148078,2020-03-04,DIE LINKE,0.000983803175293309,0.000983823716669272,0.09941026786314504,0.000984191907518881,0.790629314573516,0.0009838581978213361,0.031241587795321237,0.07379911576548046,0.0009840370052344762
4108,DE-0190148080,2020-03-04,CDU/CSU,0.0005244194374712216,0.000524403263543413,0.0005243898776633463,0.0005243952952951275,0.9958047694906788,0.0005243622827016597,0.0005243643308317626,0.0005244669430208285,0.0005244290787939237
4109,DE-0190149005,2020-03-05,AfD,0.0005270394102316781,0.0005268847170978097,0.0005269083570820357,0.0005269346260726,0.0005269756692295208,0.9747577209916972,0.021553462795413786,0.0005269112253743144,0.0005271622078010221
4110,DE-0190149014,2020-03-05,CDU/CSU,0.0005790401329296455,0.0005791304595851633,0.0005790094241607406,0.0005790811530656305,0.22284586840326254,0.702498086382165,0.0005790557502035177,0.0005790103472126511,0.07118171794741503
4111,DE-0190149019,2020-03-05,FDP,0.0005614946727179981,0.0005616626734833343,0.12937079390371872,0.0005615298893680481,0.2496236669141383,0.0005615905947438295,0.0005613877923657891,0.15457459635618379,0.46362327720328017
4112,DE-0190149023,2020-03-05,DIE LINKE,0.0004102014839409558,0.00041025574468915636,0.0004103305041581022,0.010398408352949438,0.42208946518426343,0.00041022505365345376,0.00041013770357756094,0.06968768946626547,0.4957732865065024
4113,DE-0190149025,2020-03-05,CDU/CSU,0.0004502126129237537,0.0004501857464107206,0.00045006872534096955,0.0004500953511781256,0.13567756076616322,0.00045005716148200205,0.00045007662538138426,0.16638832440733323,0.6952334186037867
4114,DE-0190149033,2020-03-05,SPD,0.0007037582737390184,0.0007036276061391896,0.8102559933281046,0.000703690419718443,0.0007038060618750941,0.12351599760530663,0.0007037282529471028,0.06200563001547874,0.0007037684366910614
4115,DE-0190149034,2020-03-05,AfD,0.10931694183027145,0.00041635910156686586,0.4926334381778945,0.012866835247835006,0.00041650570614423094,0.29597525479341286,0.00041629005123206843,0.08754193039799221,0.0004164446936507434
4116,DE-0190149035,2020-03-05,CDU/CSU,0.04070849882873741,0.012382755316584105,0.5802518567029837,0.00037685511879738,0.06305319796561072,0.04568138091744216,0.00037690211761947317,0.00037695845276020166,0.2567915945794648
4117,DE-0190149036,2020-03-05,FDP,0.21078807991819926,0.0004964178317792251,0.5471141613804943,0.0004963332700710448,0.15241236534317354,0.03140618795714263,0.0004964077157797457,0.05629363245800542,0.0004964141253548417
4118,DE-0190149037,2020-03-05,DIE LINKE,0.17579775961667143,0.00035515850834572283,0.6547386717427143,0.03354695105485196,0.00035525262914566197,0.0003551942477223466,0.00035528996468116704,0.13414045372172706,0.0003552685141406385
4119,DE-0190149038,2020-03-05,BÜNDNIS 90/DIE GRÜNEN,0.2552587140526983,0.0005195525828913614,0.5594451829244419,0.0005195401285860314,0.000519516237006902,0.0005194752718299268,0.0005195099928383069,0.06804925686548689,0.11464925194422039
4120,DE-0190149040,2020-03-05,AfD,0.0010389762522913669,0.0010393373493429452,0.3235300852948827,0.0010392889097863667,0.0010390479999894317,0.0010390315486748034,0.0010388556331032608,0.1298332586752344,0.5404021183366947
4121,DE-0190149041,2020-03-05,CDU/CSU,0.2802697130526251,0.0004395234487881864,0.5016515550837223,0.000439371416978152,0.11266054963380129,0.00043939379483874224,0.0004394463202417291,0.013963314015475533,0.08969713323352886
4122,DE-0190149042,2020-03-05,FDP,0.32280324340458216,0.0004501832300928363,0.5757325278144665,0.00045004619448492703,0.0004501946439960109,0.00045014718889692113,0.0004501306083145498,0.00045003757341932995,0.09876348934174688
4123,DE-0190149043,2020-03-05,AfD,0.2168885772121125,0.0012490111661695822,0.3825565612416971,0.0012493042478158923,0.39305994482403095,0.0012491560130013775,0.0012490927887816696,0.0012491481542654791,0.0012492043521252533
4124,DE-0190149046,2020-03-05,SPD,0.0006391175745097702,0.042639101917375355,0.4692157916722241,0.10574103475197383,0.0006389376941185812,0.12955611272525508,0.00063879124318784,0.0006391901105345502,0.25029192231082104
4125,DE-0190149047,2020-03-05,CDU/CSU,0.06498250212174544,0.046663903316338975,0.23245819571888185,0.00044831036434993694,0.15979283233047908,0.0004483089842522269,0.01959704909185628,0.36918809369107447,0.10642080438102183
4126,DE-0190149049,2020-03-05,CDU/CSU,0.000545044356246509,0.0005449565453749158,0.13958127562978645,0.0005448780654865345,0.054299975056326895,0.0005449537423246189,0.0210045586385367,0.6817960777288373,0.10113828023708027
4127,DE-0190149050,2020-03-05,AfD,0.059418876288471756,0.002526997023743917,0.33451330256429024,0.0025264763925308335,0.002527435302934396,0.0025272362652326535,0.002529159981788455,0.5909027686185498,0.002527747562457736
4128,DE-0190149051,2020-03-05,CDU/CSU,0.0031765621148954278,0.003176403850506947,0.27719323267165724,0.0031760050905374148,0.47955462914634295,0.003175921970210601,0.003175665009294109,0.0031783328432906997,0.22419324730326456
4129,DE-0190149054,2020-03-05,BÜNDNIS 90/DIE GRÜNEN,0.0006316120254059585,0.0006316517873568399,0.0006317080872880096,0.12042369539319871,0.0006318903120084324,0.0006316123855516534,0.0006315476891057241,0.6349503129063395,0.2408359694137452
4130,DE-0190149055,2020-03-05,BÜNDNIS 90/DIE GRÜNEN,0.00028652087729722045,0.0002866225855773568,0.0002865485375116725,0.06204584492510984,0.10036975380616972,0.023720939761102573,0.00028657772747219993,0.7252046588409997,0.08751253293875964
4131,DE-0190149056,2020-03-05,AfD,0.0009502246835679274,0.0009501413291306838,0.0009505106206815723,0.0009502445124094909,0.0009502694811722047,0.0009502699656961972,0.0009498816221911582,0.9923983303223055,0.0009501274628451851
4132,DE-0190149057,2020-03-05,SPD,0.0004429429383769142,0.0004429160113984832,0.00044303087261188376,0.15191228879762603,0.1920898695257167,0.00044302100378219606,0.00044318659849059246,0.6533397303453562,0.0004430139066408491
4133,DE-0190149058,2020-03-05,FDP,0.0005614435865691809,0.0005614309702729228,0.0005617447753724052,0.04589692866732047,0.20741262474110894,0.030651714894104978,0.0005613875675489603,0.7132310781640767,0.000561646633625358
4134,DE-0190149059,2020-03-05,DIE LINKE,0.00038201917320499585,0.0003820381360495891,0.0003821176208289072,0.07535617468531355,0.000382162883739748,0.00038217612319218326,0.0003819855830861076,0.8841128565719035,0.038238469222681454
4135,DE-0190149061,2020-03-05,AfD,0.0005643349774683742,0.0005643252560092872,0.0005643653463107576,0.0005644566215524475,0.11039045099375394,0.6335272308718757,0.024719159537470385,0.22854125171370104,0.0005644246818581979
