id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8
DE-0190002063,2017-11-21,CDU/CSU,0.00043778177011790666,0.0004376890956783505,0.00043779384192594683,0.0004377204252353879,0.0004377849335085508,0.00043767448614830335,0.000437564899124546,0.31460514722233696,0.6823308433259241
DE-0190002065,2017-11-21,FDP,0.0006948235095671162,0.0006948408421528088,0.06315784126908283,0.0006947748068270553,0.0006949734382570192,0.0006949326405696363,0.04217305181382237,0.38515915546745166,0.5060356062122696
DE-0190002066,2017-11-21,DIE LINKE,0.00044118010257524723,0.0194993043150579,0.4629750172818949,0.0004412463119111268,0.09912394615547078,0.00044125525768865263,0.00044120465982712534,0.0004412817479609821,0.4161955641676133
DE-0190002068,2017-11-21,CDU/CSU,0.000519680964271679,0.0005195810769736352,0.06575509463507873,0.0005195887867420478,0.07441403851997958,0.0005195283574108573,0.12853537299364995,0.19766122394695038,0.5315558907189432
DE-0190002072,2017-11-21,SPD,0.0005123760265608222,0.000512499449205429,0.0005124068008302999,0.0005124218408728148,0.08218778477607853,0.0005123963247316722,0.008263616909000952,0.2953955224821114,0.6115909753906081
DE-0190002073,2017-11-21,CDU/CSU,0.0004557330585894864,0.00045561373705763265,0.00045572345077442777,0.00045563670994801583,0.16001676089075884,0.000455739046712723,0.0004558743526057387,0.1801513100698887,0.6570976086836645
DE-0190002077,2017-11-21,SPD,0.00029577892365426685,0.0002956846993866018,0.765512835679104,0.0002956692074769082,0.23241734436729453,0.0002957171251002753,0.00029566597381795436,0.00029563937333011237,0.0002956646508353612
DE-0190002078,2017-11-21,AfD,0.0004632102881128582,0.0004632299705334462,0.8193603974405866,0.000463262023353484,0.17739688474539667,0.0004632132528471312,0.00046328906617665495,0.00046325565205392093,0.0004632575609392356
DE-0190002079,2017-11-21,FDP,0.0004148637533879704,0.016728368623543637,0.6694082542973605,0.04980827370498931,0.2319128902684138,0.00041484385484039636,0.030482684799895757,0.00041490232264482013,0.00041491837492396797
DE-0190002081,2017-11-21,BÜNDNIS 90/DIE GRÜNEN,0.0005196262463743042,0.0005196198141333018,0.9958435877007078,0.0005195185784692194,0.0005195736195334888,0.0005194986518997329,0.000519469778234173,0.0005195411220363313,0.0005195644886117128
DE-0190002086,2017-11-21,CDU/CSU,0.0983450850413651,0.0003222608183772442,0.17952270313851235,0.00032224563457096064,0.2835196869635668,0.00032222626717410505,0.0003221872818054047,0.32272120268494964,0.1146024021696784
DE-0190002089,2017-11-21,DIE LINKE,0.07786909825462272,0.0991550948800953,0.33522030220939647,0.0007413558096094582,0.0007413856388130439,0.0007414138910477459,0.0007411987427089067,0.029446690960143084,0.4553434596135634
DE-0190002091,2017-11-21,CDU/CSU,0.05588302714512349,0.0004087325859977368,0.1269610456357287,0.0004087719486507196,0.12471862496276119,0.0004086817739486006,0.0004087097311279759,0.3040900176912427,0.3867123885254188
DE-0190002095,2017-11-21,CDU/CSU,0.0006992297984923911,0.0006991957273943889,0.7319561489976184,0.0006991693110650909,0.19044884160125508,0.0733996757694882,0.0006993855047084127,0.0006991346177618537,0.0006992186722163476
DE-0190002097,2017-11-21,FDP,0.0006949660911430944,0.0006949761030763896,0.345672394999422,0.000694899935317261,0.498866826474683,0.1512913686551628,0.0006948256822712741,0.0006949114151731991,0.0006948306437510556
DE-0190002102,2017-11-21,CDU/CSU,0.0005054014195006611,0.009169625400449353,0.5542888918843101,0.0005053210873584832,0.4335093585476732,0.0005054025568000869,0.0005052749240703814,0.000505385015625175,0.0005053391642125828
DE-0190002103,2017-11-21,AfD,0.0008754744217854453,0.036290425058538266,0.3362264574591468,0.0008754138159662814,0.6222294559648232,0.0008756130963525876,0.0008753655076699591,0.0008754954308220052,0.0008762992448956067
DE-0190002123,2017-11-21,DIE LINKE,0.10182912952250145,0.06497901552665004,0.000690570897581221,0.05621753542934791,0.0006904777696768834,0.17510512292452418,0.026406478197244523,0.5733910335834757,0.0006906361489981391
DE-0190002125,2017-11-21,SPD,0.0006320011131372344,0.0006317915776661422,0.0006316986018080607,0.0006317156629138749,0.24428776093598134,0.0006317304899225419,0.0006315463190694373,0.5584164909580364,0.19350526434146495
DE-0190003004,2017-11-22,SPD,0.35188365351743767,0.6460573271805743,0.0002941167395319062,0.0002941201958658388,0.00029417694398756547,0.000294177966025855,0.00029419306745836685,0.0002940890123116997,0.0002941453768068458
DE-0190003005,2017-11-22,AfD,0.0004360706487676444,0.7293427944796563,0.00043604342999925354,0.00043600519955169,0.0004359890828858229,0.210625496281079,0.057415598482364716,0.00043603038764476157,0.00043597200805090805
DE-0190003006,2017-11-22,FDP,0.0005702060846431497,0.9954389597550903,0.0005701243315558532,0.0005701300131275194,0.0005701205797994553,0.0005701031559240345,0.0005702088323962561,0.0005700539692100161,0.0005700932782533183
DE-0190003007,2017-11-22,DIE LINKE,0.17853287488969863,0.6942536972293519,0.0005053622026452238,0.0005054196976077911,0.0005053387223840644,0.12418109063235312,0.0005055158227126734,0.000505332642507957,0.0005053681607387035
DE-0190003008,2017-11-22,BÜNDNIS 90/DIE GRÜNEN,0.42173773228603584,0.380604934268148,0.026606759711530256,0.0005759920152747757,0.16817042751404931,0.0005760548819008127,0.0005760133415468399,0.0005759652512186893,0.000576120730295332
DE-0190003009,2017-11-22,AfD,0.003087946242840146,0.0030883820062757262,0.0030879678708088934,0.003088049317923929,0.37034728634794234,0.6080357694964212,0.0030891586337785616,0.0030876941721821017,0.0030877459118270776
DE-0190003010,2017-11-22,DIE LINKE,0.002223402751844275,0.041698318678163024,0.002223810866084303,0.002223195593560772,0.47045847345863057,0.4745028324876166,0.002223299498461573,0.002223255057206706,0.0022234116084320315
DE-0190003021,2017-11-22,BÜNDNIS 90/DIE GRÜNEN,0.23692716202771147,0.3534745578036807,0.0005792320926471433,0.05376402907697989,0.10601937634212026,0.19213222125735865,0.055945214376863894,0.0005790524909154287,0.0005791545317224021
DE-0190003026,2017-11-22,SPD,0.8676592597205297,0.0004595358128484904,0.0004594528277470382,0.0004593702208041809,0.09404864717368834,0.0355354736818569,0.0004594391279350553,0.00045935670960826344,0.0004594647249819238
DE-0190003027,2017-11-22,AfD,0.7153404245328815,0.0005882929048160796,0.0005883159359922595,0.0005882879191910799,0.07152770281406758,0.14979208504489294,0.060398471702795824,0.0005881508603987201,0.0005882682849642923
DE-0190003028,2017-11-22,FDP,0.8095362904509661,0.15687554231984718,0.014372070718000122,0.00047525101707945004,0.0004751852456603693,0.0004752086640456569,0.00047516854154863145,0.00047516614550134005,0.016840116897351067
DE-0190003029,2017-11-22,DIE LINKE,0.7868109840329787,0.0004483131088043811,0.0004483228386903952,0.00044829907133831924,0.06621820469782654,0.11912656239815798,0.02560274282148033,0.0004482694213423123,0.000448301609381067
DE-0190003030,2017-11-22,BÜNDNIS 90/DIE GRÜNEN,0.9280712829911111,0.039358898575520274,0.00044116125230220433,0.02992289098140166,0.000441133988275974,0.00044117959609026725,0.0004411230202019057,0.0004411833549009417,0.0004411462401957696
DE-0190003035,2017-11-22,SPD,0.4406539365035087,0.3204139293143441,0.00044473834018228357,0.15806790306760699,0.0004446806525344979,0.0004447408358713332,0.0004449110177991615,0.00044484556236585866,0.07864031470578717
DE-0190003036,2017-11-22,CDU/CSU,0.7836168039233122,0.21316729530470774,0.0004593609132997806,0.00045942523984741055,0.0004594676041520643,0.000459392647437511,0.00045927096712172544,0.00045947682933240923,0.00045950657078914803
DE-0190003042,2017-11-22,FDP,0.11550038144128112,0.0005172530806705252,0.06476452915096229,0.16406873964201793,0.505977147810367,0.000517224357831255,0.07579037486256648,0.0005172071107515647,0.07234714254355173
DE-0190003043,2017-11-22,DIE LINKE,0.08843767267800316,0.0005701726660279772,0.15530121035004812,0.3422918235088797,0.0005702276492864524,0.2908354502066109,0.0005701431323966355,0.0005702269748888711,0.12085307283385813
DE-0190003050,2017-11-22,CDU/CSU,0.6393889831927717,0.0004814206211449047,0.00048125878753348567,0.0004814001458622849,0.19515351637271688,0.16256945465848455,0.0004813713675252101,0.0004813132135630511,0.0004812816403979803
DE-0190003051,2017-11-22,SPD,0.631991074272785,0.00031769015564409454,0.0003176752544254616,0.11402998382758332,0.0003177014953658615,0.2520728674891971,0.00031765563558760996,0.0003176922653690687,0.0003176596040424464
